9	103760514	103762208
9	104219696	104220378
9	104222719	104223864
9	104479748	104499270
9	104569695	104570482
9	104683969	104685374
9	104714738	104726657
9	105775719	105778476
9	106567973	106569735
9	106628371	106630295
9	106717451	106720752
9	107361456	107371837
9	107482345	107486243
9	107596163	107597836
9	107782809	107803446
9	107821323	107822793
9	107874932	107875631
9	107932009	107932630
9	108372312	108373398
9	108464479	108465342
9	108491721	108494948
9	109276429	109279887
9	109675898	109676565
9	109739494	109742073
9	110326372	110327223
9	110427673	110431924
9	110971857	110974096
9	111770472	111771200
9	112260591	112265361
9	112300710	112301421
9	112421649	112423270
9	112830196	112831132
9	113024519	113037093
9	113175923	113179364
9	113437453	113439020
9	113477172	113480142
9	113876468	113878479
9	114165669	114170224
9	114324777	114326011
9	114333292	114333883
9	114350968	114352076
9	114725852	114726914
9	114970758	114972740
9	115197085	115199990
9	115292807	115293924
9	115444265	115445099
9	115777711	115782254
9	115821005	115866986
9	115909486	115910173
9	116397678	116398539
9	116638518	116638809
9	117082002	117096851
9	117482794	117484330
9	117730041	117731557
9	119016961	119020838
9	119698921	119700667
9	119821299	119823857
9	119893486	119895087
9	120172673	120173357
9	121033661	121034727
9	121420867	121424658
9	122291446	122304641
9	122436341	122437260
9	122596180	122597039
9	123936021	123936975
9	124226946	124227807
9	124405185	124406080
9	124438560	124440090
9	124508196	124509578
9	124519771	124520099
9	124831363	124832270
9	124847610	124849365
9	126028496	126031064
9	126070889	126072363
9	126307154	126308603
9	126593090	126594642
9	126616960	126617793
9	126934371	126935502
9	126938392	126939256
9	127056645	127058110
9	127609801	127610674
9	127947672	127950400
9	128143110	128144921
9	128208112	128209933
9	128502558	128503851
9	128633473	128635278
9	128971073	128978470
9	129138910	129140656
9	129246796	129249046
9	129393799	129394971
9	129488172	129490861
9	129519225	129523245
9	129670200	129670645
9	129986640	129987699
9	130033155	130034815
9	130181603	130186817
9	130188512	130190141
9	130560160	130560826
9	130633140	130634073
9	130765623	130767487
9	130812911	130816235
9	131191807	131196352
9	131383983	131385807
9	131412330	131414269
9	131420702	131422646
9	131451092	131452699
9	131556787	131557771
9	131700926	131702157
9	131814228	131815482
9	131936502	131941500
9	132065069	132067423
9	132120977	132121421
9	132297995	132299067
9	132325691	132327895
9	132352847	132355249
9	132373846	132374775
9	132404774	132405425
9	132494315	132494841
9	132526395	132530481
9	132614063	132614636
9	132721628	132723484
9	132748846	132750631
9	132900547	132901863
9	132916754	132917979
9	133030643	133035158
9	133235987	133237095
9	133383117	133387504
9	133422791	133425895
9	133602653	133603653
9	133752170	133753239
9	133785167	133792756
9	133847213	133848439
9	134137358	134138370
9	134244558	134249194
9	134258792	134266177
9	134275676	134277249
9	134297627	134300557
9	134300581	134303526
9	135542228	135544092
9	135622521	135627582
9	135757096	135757894
9	136081517	136081560
9	136128332	136133613
9	136170893	136176749
9	136258780	136262424
9	136583503	136583983
9	136625195	136626267
9	136761990	136763486
9	136856595	136858502
9	136876988	136880118
9	136932369	136933852
9	137032551	137034307
9	137153310	137154189
9	137355929	137359199
9	137495553	137497666
9	137525541	137527466
9	138176761	138178424
9	138194135	138196257
9	138214064	138217618
9	138338294	138339227
9	138344071	138345520
9	138688468	138691954
9	138960091	138963155
9	139047639	139052826
9	139054486	139059014
9	139667330	139677234
9	139843302	139849500
9	139901452	139908400
9	140180087	140186296
9	140253510	140255979
9	140365880	140367235
9	140756257	140758624
9	140773611	140777194
9	140975937	140982025
9	141019498	141033683
9	141122450	141123604
10	97145	140384
10	171856	174577
10	367411	369500
10	445483	450114
10	490019	495247
10	501205	502322
10	824295	826834
10	839609	840264
10	1234932	1236332
10	1281329	1282540
10	1368879	1369904
10	1480309	1482410
10	1501376	1503104
10	1556756	1557181
10	1582614	1585210
10	1600286	1601311
10	2035205	2036808
10	2543340	2544056
10	2562894	2566346
10	2622300	2623921
10	2932801	2934331
10	3054394	3056058
10	3114673	3115948
10	3218428	3219437
10	3421799	3423114
10	3573694	3575449
10	3627332	3631292
10	4290101	4291628
10	4437637	4441411
10	4537924	4538644
10	4687054	4687654
10	4708560	4710493
10	5050776	5050860
10	5108630	5109134
10	5249891	5251404
10	5376188	5378525
10	5396325	5397446
10	5602129	5604507
10	5889560	5892817
10	5914798	5916088
10	6639141	6641560
10	6647877	6648835
10	6657770	6666891
10	7077041	7078318
10	7558721	7559650
10	7627562	7633510
10	7666524	7667470
10	7708916	7709645
10	7716173	7717547
10	7760928	7763183
10	7995741	7997161
10	8065917	8067318
10	8089502	8097500
10	8562558	8563836
10	8903665	8905366
10	9449128	9449487
10	11957189	11957927
10	12120083	12124097
10	12158497	12164459
10	12296126	12297686
10	12318433	12323120
10	12365632	12368860
10	12556331	12558867
10	12600554	12602555
10	12705098	12706480
10	12816919	12818142
10	12883170	12884644
10	12892824	12894313
10	12898464	12903398
10	13050482	13060607
10	14094902	14097206
10	14241550	14242452
10	14247250	14249146
10	14420798	14421342
10	14533544	14535994
10	14647888	14648794
10	14683212	14684791
10	15436602	15439300
10	15792852	15794044
10	15794533	15795289
10	17094458	17104154
10	17278375	17279224
10	17310699	17316175
10	17796432	17891289
10	18063262	18137096
10	18503076	18503589
10	18670535	18671331
10	18817725	18818752
10	18841568	18863292
10	19585709	19587275
10	19781479	19783080
10	19996552	19998012
10	19998841	19999504
10	20132486	20133177
10	20850002	20857500
10	21011276	21013516
10	21116724	21118342
10	21609500	21610409
10	21617879	21618688
10	21629462	21633147
10	21685099	21687036
10	21727921	21728897
10	22364259	22365551
10	22868696	22869568
10	23015562	23016754
10	23133973	23135875
10	23312918	23313645
10	23369980	23371007
10	23635455	23636410
10	23699288	23708458
10	24375505	24380825
10	24569479	24570727
10	25011002	25013600
10	25145585	25146716
10	25575712	25577252
10	25638195	25638834
10	25678644	25678781
10	25732572	25733060
10	25905115	25905885
10	26139995	26143360
10	26266864	26268297
10	26345997	26361150
10	26608230	26611060
10	26684568	26689823
10	26933654	26935459
10	26990891	26991162
10	26999016	27002153
10	27225905	27228473
10	27613110	27621951
10	27624696	27630421
10	27638255	27642261
10	27793991	27795897
10	28564738	28573369
10	28661969	28665664
10	28925264	28926127
10	29290578	29293607
10	29742244	29742966
10	29918522	29918991
10	30758296	30759259
10	30935106	30936582
10	31246698	31251776
10	31443351	31445481
10	31499070	31499864
10	32044136	32048189
10	32552189	32554350
10	32992066	32995614
10	33189335	33199429
10	33264481	33266242
10	33378193	33379166
10	34754599	34756586
10	35215200	35220997
10	35331051	35332314
10	35480287	35481667
10	35485113	35487645
10	35895246	35899148
10	35928259	35931799
10	36176411	36178078
10	36219662	36221066
10	36391556	36394798
10	36787163	36791529
10	36825977	36827120
10	37136276	37138076
10	37439240	37494173
10	37816551	37823511
10	38701625	39154687
10	42354976	42407502
10	42426970	42428027
10	42454645	42457061
10	42620775	42624952
10	42788270	42817894
10	43174411	43176102
10	43547710	43548679
10	43707319	43707976
10	43986121	43988063
10	44204335	44206539
10	44383343	44384086
10	44687306	44687937
10	44808644	44810566
10	44855793	44856276
10	45031363	45033326
10	45094368	45096740
10	45336711	45337350
10	45728768	45731675
10	45752215	45752870
10	46416327	47776704
10	48105759	48283906
10	48313491	48314734
10	48590475	48594311
10	48664002	49370119
10	50205832	50206997
10	50408478	50410825
10	50670232	50678464
10	50984839	50985801
10	51001820	51011054
10	51139879	51606349
10	51789022	51790494
10	52630246	52630838
10	52718468	52719986
10	53202582	53211876
10	53686153	53686907
10	53699497	53706957
10	54015333	54018822
10	54068737	54069183
10	54526503	54529250
10	54783080	54788916
10	54883319	54884740
10	54929090	54938111
10	55318850	55328561
10	55591780	55592477
10	55893666	55894132
10	56183029	56184370
10	56682779	56684358
10	57282549	57284602
10	57353152	57357838
10	57637159	57642289
10	57689146	57692993
10	58511211	58527553
10	58845448	58851143
10	58921953	58923648
10	58952047	58953534
10	59070853	59072008
10	59208975	59212060
10	59359580	59361318
10	60584784	60585824
10	61202686	61203527
10	61361948	61365057
10	61450940	61452113
10	61641677	61642411
10	62173865	62175389
10	62427248	62428431
10	62618385	62619664
10	62900410	62902812
10	63824338	63825521
10	63998399	63999621
10	64584803	64586556
10	65030023	65031411
10	65095547	65098239
10	65402260	65403153
10	65509240	65511399
10	65633500	65634363
10	66225949	66226732
10	66248173	66249037
10	66394840	66400760
10	66428995	66430130
10	66931431	66932817
10	67229437	67233694
10	67296669	67322926
10	67330861	67337826
10	67341852	67345550
10	67583134	67583688
10	68053252	68054566
10	68061800	68114224
10	68321766	68322938
10	68838791	68840470
10	68954265	68954932
10	69039300	69040236
10	69760857	69762024
10	70018686	70020359
10	70068226	70070644
10	70211896	70213255
10	70306888	70308169
10	70559505	70562736
10	70578741	70580584
10	70587006	70588116
10	70612586	70622298
10	70786330	70787312
10	71057374	71060541
10	71280787	71291092
10	71399745	71401057
10	71797617	71801119
10	72448736	72451334
10	73256582	73256701
10	73636658	73637174
10	73861948	73866048
10	73870270	73872251
10	73962804	73963766
10	75123679	75127796
10	75373790	75381406
10	75899276	75902848
10	75956032	75957188
10	76052440	76053355
10	76308007	76310089
10	76471121	76472358
10	76488387	76489553
10	76521773	76523101
10	76536907	76538463
10	76575638	76576488
10	76584302	76590900
10	78255614	78261009
10	79397488	79398543
10	79685751	79687040
10	79694562	79695336
10	79788702	79794400
10	80051223	80052637
10	80143316	80144406
10	80404524	80405587
10	80445999	80447260
10	80666016	80667136
10	80826077	80831293
10	80935214	80936458
10	81002178	81003538
10	81204635	81206491
10	81401157	81599354
10	81662712	81663509
10	81672313	81679489
10	81784348	81792245
10	81965372	81965476
10	82213691	82214550
10	82711789	82712799
10	82750297	82752649
10	82879412	82891376
10	82904658	82904910
10	83634120	83635207
10	83883756	83890728
10	84127815	84130364
10	84712312	84717625
10	84817574	84818437
10	84946534	84947853
10	85350567	85351997
10	85522558	85524038
10	85547845	85552887
10	86445709	86446817
10	87021886	87022510
10	87233083	87233547
10	87242687	87243965
10	87256213	87257253
10	87380159	87382084
10	87878068	87879872
10	87952334	87959792
10	88125328	88127506
10	88785828	88787995
10	88835792	88836185
10	88838735	88842827
10	88870316	88981930
10	88989973	89026389
10	89149010	89276545
10	89618418	89619781
10	89632365	89653722
10	90100153	90103131
10	90479861	90481594
10	90801834	90802584
10	90935338	90950810
10	90963742	90964454
10	91643010	91644194
10	91996602	92004050
10	92087668	92088311
10	92274341	92275230
10	92461855	92465629
10	93633336	93634562
10	94079303	94082744
10	94159921	94169410
10	95041737	95045718
10	95086466	95087598
10	95457817	95457998
10	95545725	95545903
10	96856007	97072376
10	98161361	98163067
10	99106846	99108533
10	99418914	99420174
10	99443620	99444447
10	99743007	99743343
10	99835165	99837474
10	100334708	100344092
10	100686193	100703742
10	100817462	100819924
10	101445704	101446996
10	101707579	101709272
10	102179819	102180320
10	102354749	102362114
10	102504702	102509500
10	102957012	102957647
10	103042944	103044696
10	103275916	103276547
10	103355947	103356604
10	103394013	103395092
10	103445735	103446335
10	103853965	103861523
10	104289659	104290968
10	104452517	104456390
10	104509962	104511497
10	105069817	105071007
10	105221240	105222657
10	106273299	106277424
10	106739591	106741145
10	106833174	106834565
10	107056595	107062403
10	107252999	107253351
10	107325035	107325856
10	107698687	107699231
10	107950671	107951690
10	107995862	107997734
10	108030246	108032541
10	108110932	108111958
10	108309064	108311315
10	109449394	109450845
10	109628790	109629631
10	109638486	109639692
10	110302854	110314724
10	110916899	110919351
10	111789874	111790846
10	111903814	111906237
10	111936896	111938445
10	111967702	111971050
10	112011861	112014788
10	112908869	112910000
10	113139588	113141918
10	113539719	113541158
10	113984561	113986234
10	114112106	114116670
10	115207584	115216931
10	116270066	116271567
10	116755221	116756606
10	117473574	117474337
10	117694022	117695295
10	117711617	117712002
10	118714084	118716225
10	118766031	118769378
10	119154232	119155144
10	120175194	120178272
10	120225168	120226357
10	120707058	120707846
10	121315572	121317078
10	122226655	122228803
10	122426000	122427457
10	122548273	122553255
10	122570681	122572145
10	122745988	122747264
10	122769702	122787516
10	123944896	123946210
10	124216756	124217355
10	124305822	124380312
10	124814698	124815745
10	125051822	125053107
10	125290304	125291582
10	125742350	125744270
10	125851981	125852025
10	126068892	126074429
10	126124252	126128967
10	126129353	126129887
10	126140478	126141243
10	126187579	126196514
10	126495652	126499564
10	126577844	126579595
10	126611830	126612603
10	126880463	126881978
10	127032460	127033461
10	127345118	127345659
10	128004109	128005935
10	128588849	128592240
10	128856327	128856981
10	128988602	128989234
10	129145701	129146818
10	129165521	129167684
10	129228620	129230512
10	129512657	129513754
10	129902837	129904285
10	129905412	129906503
10	129946583	129950102
10	130836753	130837284
10	131017601	131021030
10	131416124	131417035
10	131580822	131581926
10	131762802	131772100
10	131985903	131986496
10	132258768	132259694
10	132317234	132321005
10	132614592	132642090
10	132714313	132715338
10	132840122	132841307
10	132908726	132913146
10	132988025	132991425
10	133142519	133143043
10	133471839	133474190
10	133526723	133528315
10	133528336	133529996
10	133643782	133666751
10	133730045	133734008
10	133765488	133767401
10	133838588	133841557
10	133972245	133975570
10	134004325	134005741
10	134171776	134172792
10	134228771	134229293
10	134318817	134320538
10	134435700	134436561
10	134585020	134586392
10	134727583	134728277
10	134891021	134893525
10	134924405	134925644
10	134948526	134954003
10	134969097	134970088
10	135071498	135073208
10	135104592	135106029
10	135290025	135295375
10	135460834	135521855
11	195893	196268
11	325835	326647
11	362965	363934
11	399235	403247
11	410466	412884
11	430678	431759
11	519233	520277
11	585083	585663
11	602946	603887
11	625002	628000
11	654227	655159
11	734805	736585
11	740302	744754
11	749184	753165
11	805235	805290
11	805887	806982
11	883905	889935
11	921419	924887
11	935794	940156
11	975186	975823
11	1015864	1019600
11	1058220	1060224
11	1078765	1079685
11	1372822	1374855
11	1450466	1455745
11	1461702	1466300
11	1543359	1544132
11	1654206	1656641
11	1662730	1663651
11	1691585	1692438
11	1815815	1816714
11	1915275	1936956
11	2066519	2103399
11	2157902	2161900
11	2557921	2558984
11	3065885	3066753
11	3238038	3244086
11	3373303	3379770
11	3417832	3420420
11	3488380	3492291
11	3648931	3652082
11	3674892	3676196
11	4229021	4406520
11	4520037	4522508
11	4542705	4544038
11	4559428	4560332
11	4668550	4669159
11	4790281	4790887
11	4819753	4820635
11	4965210	4992536
11	5270031	5274929
11	5377607	5384412
11	5409826	5412586
11	5497982	5498501
11	5521631	5523171
11	5623566	5624080
11	5633261	5645696
11	5721584	5723119
11	5759852	5763950
11	5775041	5819006
11	5873985	5883493
11	6115377	6115506
11	6189711	6193096
11	6316124	6316793
11	6676867	6676935
11	6881539	6881988
11	7004752	7006391
11	7134707	7136551
11	7258983	7259837
11	7442826	7444186
11	7685920	7686877
11	7790335	7792009
11	7794175	7839154
11	7846664	7847592
11	7905901	7906615
11	8088206	8089132
11	9323862	9324546
11	9503477	9509130
11	9584609	9585955
11	9619037	9620809
11	9637171	9639048
11	9726550	9727916
11	9938401	9939769
11	10260048	10261313
11	10529085	10534969
11	11301407	11305588
11	11379556	11381091
11	11822727	11824623
11	11875599	11876683
11	12401726	12402397
11	12907727	12908927
11	13628270	13629400
11	13789659	13790521
11	13928411	13929307
11	15524071	15524712
11	15617403	15619348
11	16534935	16535507
11	16790539	16792119
11	17035743	17035786
11	17134355	17135510
11	17209621	17211296
11	17548557	17548875
11	17593012	17594228
11	18097606	18100112
11	18443475	18444675
11	18473824	18475235
11	18622603	18622722
11	18735745	18736576
11	18929076	18991316
11	19094865	19095634
11	19181065	19183281
11	19541350	19542173
11	19833650	19834435
11	20253290	20254373
11	20604652	20606386
11	20844555	20849955
11	21158918	21160338
11	21187110	21215920
11	21340120	21341603
11	21423020	21425481
11	21644221	21645552
11	21804073	21805555
11	21842434	21843041
11	21847272	21849378
11	22298212	22299509
11	22470879	22472785
11	22980442	22981232
11	23434040	23436720
11	23581955	23582461
11	23591200	23592106
11	23749543	23754799
11	24284654	24288236
11	24439963	24461480
11	24658370	24664349
11	24895164	24895626
11	24902970	24904276
11	25082553	25085733
11	25377203	25377871
11	25557441	25558592
11	25606636	25628337
11	25702267	25720912
11	25750492	25753635
11	27253895	27254942
11	27831038	27832007
11	27859440	27861403
11	28254689	28256412
11	28570846	28571273
11	29007151	29012888
11	29139292	29140406
11	29360239	29360914
11	29884153	29886001
11	29967467	29968508
11	30171984	30176875
11	31393774	31397646
11	31566474	31570662
11	31617370	31620113
11	31860032	31860564
11	31967122	31969301
11	32389256	32390658
11	33053871	33055021
11	33425974	33427291
11	33870098	33872867
11	34014822	34018311
11	34171954	34174239
11	34203758	34204776
11	34261117	34262500
11	34921794	34922981
11	36180044	36182301
11	36506538	36508676
11	36647351	36654821
11	36777811	36778424
11	37210798	37212055
11	37593132	37593773
11	37874183	37875209
11	38026812	38029397
11	38085079	38087067
11	38257342	38257682
11	38295907	38301071
11	38355979	38358221
11	38457184	38463940
11	38847663	38849527
11	39225953	39227618
11	39311152	39324379
11	39657283	39661016
11	39716727	39718931
11	39795371	39796865
11	40187327	40189425
11	40334371	40338874
11	41818197	41819027
11	41830817	41832767
11	42298005	42300008
11	42814116	42818470
11	43909594	43909899
11	44113509	44115309
11	44643166	44644661
11	45132764	45132956
11	45356490	45357219
11	45429805	45431613
11	45777004	45777907
11	45844266	45845402
11	46161018	46162404
11	46939750	46939854
11	46970022	46970730
11	47057888	47063447
11	47216128	47219270
11	47365476	47366472
11	47401561	47403153
11	47405797	47406574
11	47526105	47527954
11	47630943	47632189
11	47761838	47763238
11	47841118	47843489
11	47875263	47877034
11	47949368	47950572
11	48327673	48328178
11	48600872	48604343
11	48685495	48686214
11	48735368	48736791
11	48928945	48929255
11	48942073	48943882
11	48953102	48962498
11	49006358	49011348
11	49043329	49045803
11	49116302	49119638
11	49708376	49764124
11	49834449	49837785
11	50358660	50360199
11	50467897	50470311
11	50475452	50480122
11	50494664	50533398
11	50603928	50615487
11	50640275	50641096
11	50694240	50700386
11	50767104	50771966
11	50779565	50783300
11	51191390	51196245
11	51238611	51245270
11	51262046	51266299
11	51288425	51290659
11	51341435	51371270
11	51562127	51566388
11	54694269	55038540
11	55069599	55072738
11	55315265	55316290
11	55361283	55603590
11	55783929	55787300
11	56439773	56440270
11	56628813	56629564
11	56707540	56712239
11	56946854	56948817
11	57215069	57216851
11	57224002	57229300
11	57483704	57485046
11	57502394	57504152
11	57728482	57729755
11	57754445	57767758
11	57851536	57856666
11	58167093	58168268
11	58257115	58257854
11	58457502	58461931
11	58594189	58596021
11	58631773	58636553
11	59032827	59033226
11	59093230	59093920
11	59112472	59119102
11	59621397	59621920
11	59942313	59942686
11	60228165	60229386
11	60451046	60451734
11	60572571	60574369
11	60952129	60954546
11	60962873	61024220
11	61263625	61269239
11	61607682	61608089
11	61676571	61676765
11	61768970	61770129
11	61807335	61810012
11	62182656	62183350
11	62218418	62218949
11	62245017	62249626
11	62261047	62262481
11	62827648	62829823
11	63040008	63041106
11	63287126	63288373
11	63561304	63564305
11	63568359	63569294
11	63622166	63622671
11	63676302	63685500
11	63785928	63786846
11	64085462	64087581
11	64136118	64136176
11	64201266	64203265
11	64373502	64377200
11	64602879	64603102
11	65067398	65068169
11	65266563	65273510
11	65305902	65308100
11	65451382	65454655
11	65573289	65580378
11	65642101	65643519
11	65723427	65727936
11	65884104	65884684
11	65903665	65904721
11	65933899	65939538
11	66304094	66305150
11	66658084	66658976
11	66711564	66713373
11	66842807	66844932
11	66854086	66857221
11	66907291	66917315
11	67153089	67155524
11	67212345	67216196
11	67246150	67248364
11	67330063	67332451
11	67435338	67438513
11	67474657	67754574
11	67802295	67803269
11	67824469	67825598
11	67986761	67988646
11	68067842	68069050
11	68291079	68291618
11	68401543	68406811
11	68546273	68546959
11	68843765	68844892
11	68857660	68857717
11	69400841	69401402
11	69454102	69458500
11	69492096	69496794
11	69902070	69903197
11	69982553	69984487
11	70074480	70083709
11	70451515	70452572
11	70712843	70713300
11	70796111	70796154
11	70846746	70848017
11	70931048	70932040
11	70951879	70952860
11	71044018	71045838
11	71132965	71134500
11	71476922	71481770
11	71872236	71872967
11	71974805	71975569
11	72260226	72261573
11	72914097	72915035
11	73306841	73309251
11	73386774	73388762
11	73541923	73544420
11	73560785	73561418
11	73761757	73762322
11	73790696	73792168
11	74024906	74027526
11	74134613	74141323
11	75357890	75359574
11	75557316	75558660
11	75915309	75915367
11	76142328	76148551
11	76566951	76568066
11	76672827	76677820
11	77230226	77232879
11	77254344	77256055
11	78568317	78569242
11	78887205	78892058
11	79390435	79395844
11	79623174	79624600
11	79972707	79983283
11	80020957	80023381
11	80306161	80313125
11	80711539	80712268
11	81157246	81158813
11	81187944	81189483
11	81471794	81522605
11	81675128	81676927
11	81752331	81754736
11	81856411	81864120
11	83128395	83135983
11	83464656	83467917
11	83810953	83812822
11	85248551	85250380
11	85307638	85309210
11	85502659	85504268
11	85889659	85899812
11	86285962	86286746
11	86300122	86301715
11	86303269	86306685
11	86332364	86334018
11	86624274	86625084
11	86753736	86756576
11	87877934	87879724
11	87922281	87923017
11	88235645	88236794
11	88371648	88383505
11	88964423	88967930
11	89070808	89070866
11	89370636	89381717
11	89495740	89507199
11	89545539	89549335
11	89609999	89617425
11	89619701	89634073
11	89684165	89690455
11	89693165	89700865
11	89715877	89715975
11	89799900	89810010
11	89851102	89854075
11	90192712	90196151
11	90568074	90571073
11	90582289	90583533
11	90742119	90743880
11	91161921	91162517
11	91275374	91278489
11	91370037	91371644
11	91788451	91788991
11	92771872	92773329
11	92934842	92938741
11	92968000	92972694
11	93020166	93029906
11	93683254	93688564
11	93695221	93702084
11	93910804	93911243
11	94940305	94943143
11	95710303	95710504
11	95832123	95833069
11	96001925	96003402
11	96750141	96753363
11	96861102	96861867
11	97023503	97026098
11	97137402	97137856
11	97517708	97521255
11	98248209	98248611
11	98264997	98269760
11	98347232	98349168
11	98473451	98476544
11	98511318	98513277
11	99185382	99186963
11	99411408	99411753
11	99487136	99514785
11	99647273	99657172
11	99667281	99669051
11	99933403	99934705
11	100676469	100677694
11	100794205	100796296
11	101072460	101074370
11	101444615	101445452
11	101809910	101812688
11	101888828	101894040
11	102267754	102269002
11	102303537	102307485
11	102707992	102709431
11	102749403	102753336
11	103373019	103377782
11	103851739	103856457
11	103915824	103918926
11	104005960	104006418
11	104267598	104273258
11	104316079	104320762
11	104923350	104931406
11	105293470	105298919
11	106274876	106275374
11	106786103	106789572
11	107124468	107129118
11	107231517	107244207
11	107643077	107651875
11	107782371	107788439
11	108339794	108341497
11	108615729	108616881
11	108802516	108804125
11	109396845	109400893
11	109559280	109560129
11	110371846	110373257
11	110488964	110490490
11	112295399	112297238
11	112367782	112369166
11	112698803	112699502
11	112987376	112990026
11	114822450	114825644
11	115659642	115660856
11	116216736	116219440
11	116475392	116478309
11	116668366	116673688
11	116681217	116685041
11	116735831	116737149
11	116880760	116881454
11	116991775	116992488
11	117180911	117182930
11	117295392	117295779
11	117327553	117329316
11	117419383	117420569
11	117664302	117668600
11	118059967	118061844
11	118281657	118282938
11	118653368	118654021
11	118902191	118904191
11	119113857	119116333
11	119951052	119956869
11	120073339	120074733
11	120228532	120230203
11	120387641	120388381
11	120407009	120409666
11	121055918	121057085
11	121351225	121352687
11	121877967	121880845
11	122493099	122493864
11	122788584	122789633
11	122861606	122864228
11	123078524	123079082
11	123419243	123420843
11	123678969	123681799
11	123926563	123929580
11	124078725	124079439
11	124581454	124583601
11	124681781	124682766
11	124775030	124778298
11	125074978	125090781
11	125286254	125289616
11	125391403	125394343
11	126160526	126162735
11	126184310	126187158
11	126265855	126267438
11	126437579	126438192
11	126636241	126636906
11	126751081	126755856
11	126959243	126966930
11	127221494	127228419
11	127275028	127279956
11	127456299	127456432
11	127685592	127686076
11	127749542	127752012
11	128084280	128086673
11	128311494	128316095
11	128682717	128683410
11	128760717	128762802
11	128820862	128821658
11	128907183	128908713
11	129238045	129238906
11	129635391	129639443
11	130223480	130230483
11	130599939	130601511
11	130920059	130922079
11	130929975	130933041
11	131499998	131500529
11	131596225	131597168
11	131938799	131941632
11	132959607	132960691
11	133020579	133025059
11	133319462	133322898
11	133328046	133328423
11	133961620	133964723
11	134033039	134037923
11	134214588	134215203
11	134308758	134327811
11	134362429	134365440
11	134393100	134394743
11	134533829	134534398
11	134601924	134607661
11	134709367	134710263
11	134730902	134742516
11	134795115	134806534
11	134909374	134912798
12	149866	188403
12	240264	242234
12	518309	519106
12	522686	523536
12	528674	531627
12	620115	622470
12	866508	876247
12	1235990	1236578
12	1351229	1353920
12	1365577	1366425
12	1639139	1640650
12	1687565	1688550
12	1924425	1924868
12	2161050	2164080
12	2214365	2216674
12	2233528	2265360
12	2331566	2332202
12	2365208	2367146
12	2648386	2649108
12	2868191	2869456
12	2869665	2871055
12	2987470	2991857
12	3075960	3077334
12	3143014	3143400
12	3306648	3308275
12	3570828	3572203
12	3862915	3863450
12	3869532	3870641
12	4043658	4044793
12	4074942	4075289
12	4388762	4389330
12	4562143	4563847
12	5082152	5083205
12	5221823	5223453
12	5470922	5471946
12	6037454	6042168
12	6241437	6248077
12	6254558	6260680
12	6399085	6400892
12	6506257	6508046
12	6519549	6520455
12	6813852	6825200
12	6875297	6877168
12	7799642	7800591
12	7822246	7824752
12	7885010	7886550
12	7951243	8181197
12	8311101	8398473
12	8405986	8408726
12	8558482	8591300
12	8804915	8807410
12	8825668	8827335
12	8893759	8899150
12	9016853	9017883
12	9053016	9053965
12	9129794	9132924
12	9180858	9181921
12	9456797	9456847
12	9556969	9570992
12	9632740	9736141
12	10566621	10602996
12	10721232	10722949
12	10813067	10813239
12	10912511	10924167
12	11068047	11068299
12	11113783	11114213
12	11217352	11282957
12	11451137	11597998
12	11659000	11659982
12	11756254	11759343
12	11770823	11771549
12	12026487	12027014
12	12211427	12216722
12	12252828	12254685
12	12414151	12416305
12	12531471	12542500
12	12569779	12570989
12	12807255	12807934
12	13177430	13178189
12	13725906	13726553
12	14052324	14052818
12	14213812	14216716
12	14853584	14854318
12	15243951	15244525
12	15568295	15573622
12	16018668	16021661
12	16306792	16307373
12	16420124	16421322
12	16631112	16632316
12	16883305	16884114
12	16942364	16943734
12	17444760	17446017
12	17607370	17608445
12	17616392	17617613
12	18385344	18393744
12	18723078	18725110
12	19683976	19687766
12	19915935	19916836
12	20487387	20489594
12	20885055	20885766
12	21815500	21816988
12	22248541	22252013
12	22344289	22345143
12	23939522	23940088
12	24311901	24312489
12	24940810	24941724
12	25285420	25285878
12	25634024	25637090
12	25650724	25654738
12	25955889	25959149
12	25961467	25963568
12	26105472	26106549
12	27161007	27162397
12	27425662	27426433
12	27447367	27448533
12	27478077	27489855
12	27647492	27655181
12	27788702	27789400
12	28094922	28098405
12	29111724	29112433
12	29161451	29164837
12	29844382	29846441
12	29956379	29957687
12	30152095	30155590
12	30235280	30243950
12	30348844	30349949
12	30371318	30371742
12	30478284	30480989
12	30508188	30508634
12	30918286	30918792
12	31007732	31008722
12	31112835	31115232
12	31152432	31152978
12	31191506	31193146
12	31273266	31407606
12	31517244	31519794
12	31529096	31531405
12	31636830	31637406
12	31723397	31724121
12	31777024	31778784
12	31827995	31830069
12	31904382	31912417
12	31952160	31954486
12	32051973	32058692
12	32148619	32152989
12	32160471	32161691
12	32330597	32335814
12	32547065	32550158
12	32554401	32559954
12	32644354	32646817
12	33264420	33266357
12	33296554	33307468
12	33358280	33360391
12	33377620	33402478
12	33510000	33511048
12	33715119	33716965
12	33824093	33824595
12	33859038	33859896
12	34098928	34108978
12	34207394	34216843
12	34252063	34266655
12	34355885	34361452
12	34404239	34412363
12	34490460	34492539
12	34519775	34522983
12	34732839	34739357
12	34800895	34807752
12	37925908	37929932
12	37976318	37979304
12	37993547	37999169
12	38032784	38034317
12	38049945	38103438
12	38104021	38114614
12	38143483	38146394
12	38150759	38152129
12	38155117	38168103
12	38180057	38190602
12	38219481	38221543
12	38279118	38295660
