9	132120976	132121421
9	132297994	132299067
9	132325690	132327895
9	132352846	132355249
9	132373845	132374775
9	132404773	132405425
9	132494314	132494841
9	132526394	132530481
9	132614062	132614636
9	132721627	132723484
9	132748845	132750631
9	132900546	132901863
9	132916753	132917979
9	133030642	133035158
9	133235986	133237095
9	133383116	133387504
9	133422790	133425895
9	133602652	133603653
9	133752169	133753239
9	133785166	133792756
9	133847212	133848439
9	134137357	134138370
9	134244557	134249194
9	134258791	134266177
9	134275675	134277249
9	134297626	134300557
9	134300580	134303526
9	135542227	135544092
9	135622520	135627582
9	135757095	135757894
9	136081516	136081560
9	136128331	136133613
9	136170892	136176749
9	136258779	136262424
9	136583502	136583983
9	136625194	136626267
9	136761989	136763486
9	136856594	136858502
9	136876987	136880118
9	136932368	136933852
9	137032550	137034307
9	137153309	137154189
9	137355928	137359199
9	137495552	137497666
9	137525540	137527466
9	138176760	138178424
9	138194134	138196257
9	138214063	138217618
9	138338293	138339227
9	138344070	138345520
9	138688467	138691954
9	138960090	138963155
9	139047638	139052826
9	139054485	139059014
9	139667329	139677234
9	139843301	139849500
9	139901451	139908400
9	140180086	140186296
9	140253509	140255979
9	140365879	140367235
9	140756256	140758624
9	140773610	140777194
9	140975936	140982025
9	141019497	141033683
9	141122449	141123604
10	97144	140384
10	171855	174577
10	367410	369500
10	445482	450114
10	490018	495247
10	501204	502322
10	824294	826834
10	839608	840264
10	1234931	1236332
10	1281328	1282540
10	1368878	1369904
10	1480308	1482410
10	1501375	1503104
10	1556755	1557181
10	1582613	1585210
10	1600285	1601311
10	2035204	2036808
10	2543339	2544056
10	2562893	2566346
10	2622299	2623921
10	2932800	2934331
10	3054393	3056058
10	3114672	3115948
10	3218427	3219437
10	3421798	3423114
10	3573693	3575449
10	3627331	3631292
10	4290100	4291628
10	4437636	4441411
10	4537923	4538644
10	4687053	4687654
10	4708559	4710493
10	5050775	5050860
10	5108629	5109134
10	5249890	5251404
10	5376187	5378525
10	5396324	5397446
10	5602128	5604507
10	5889559	5892817
10	5914797	5916088
10	6639140	6641560
10	6647876	6648835
10	6657769	6666891
10	7077040	7078318
10	7558720	7559650
10	7627561	7633510
10	7666523	7667470
10	7708915	7709645
10	7716172	7717547
10	7760927	7763183
10	7995740	7997161
10	8065916	8067318
10	8089501	8097500
10	8562557	8563836
10	8903664	8905366
10	9449127	9449487
10	11957188	11957927
10	12120082	12124097
10	12158496	12164459
10	12296125	12297686
10	12318432	12323120
10	12365631	12368860
10	12556330	12558867
10	12600553	12602555
10	12705097	12706480
10	12816918	12818142
10	12883169	12884644
10	12892823	12894313
10	12898463	12903398
10	13050481	13060607
10	14094901	14097206
10	14241549	14242452
10	14247249	14249146
10	14420797	14421342
10	14533543	14535994
10	14647887	14648794
10	14683211	14684791
10	15436601	15439300
10	15792851	15794044
10	15794532	15795289
10	17094457	17104154
10	17278374	17279224
10	17310698	17316175
10	17796431	17891289
10	18063261	18137096
10	18503075	18503589
10	18670534	18671331
10	18817724	18818752
10	18841567	18863292
10	19585708	19587275
10	19781478	19783080
10	19996551	19998012
10	19998840	19999504
10	20132485	20133177
10	20850001	20857500
10	21011275	21013516
10	21116723	21118342
10	21609499	21610409
10	21617878	21618688
10	21629461	21633147
10	21685098	21687036
10	21727920	21728897
10	22364258	22365551
10	22868695	22869568
10	23015561	23016754
10	23133972	23135875
10	23312917	23313645
10	23369979	23371007
10	23635454	23636410
10	23699287	23708458
10	24375504	24380825
10	24569478	24570727
10	25011001	25013600
10	25145584	25146716
10	25575711	25577252
10	25638194	25638834
10	25678643	25678781
10	25732571	25733060
10	25905114	25905885
10	26139994	26143360
10	26266863	26268297
10	26345996	26361150
10	26608229	26611060
10	26684567	26689823
10	26933653	26935459
10	26990890	26991162
10	26999015	27002153
10	27225904	27228473
10	27613109	27621951
10	27624695	27630421
10	27638254	27642261
10	27793990	27795897
10	28564737	28573369
10	28661968	28665664
10	28925263	28926127
10	29290577	29293607
10	29742243	29742966
10	29918521	29918991
10	30758295	30759259
10	30935105	30936582
10	31246697	31251776
10	31443350	31445481
10	31499069	31499864
10	32044135	32048189
10	32552188	32554350
10	32992065	32995614
10	33189334	33199429
10	33264480	33266242
10	33378192	33379166
10	34754598	34756586
10	35215199	35220997
10	35331050	35332314
10	35480286	35481667
10	35485112	35487645
10	35895245	35899148
10	35928258	35931799
10	36176410	36178078
10	36219661	36221066
10	36391555	36394798
10	36787162	36791529
10	36825976	36827120
10	37136275	37138076
10	37439239	37494173
10	37816550	37823511
10	38701624	39154687
10	42354975	42407502
10	42426969	42428027
10	42454644	42457061
10	42620774	42624952
10	42788269	42817894
10	43174410	43176102
10	43547709	43548679
10	43707318	43707976
10	43986120	43988063
10	44204334	44206539
10	44383342	44384086
10	44687305	44687937
10	44808643	44810566
10	44855792	44856276
10	45031362	45033326
10	45094367	45096740
10	45336710	45337350
10	45728767	45731675
10	45752214	45752870
10	46416326	47776704
10	48105758	48283906
10	48313490	48314734
10	48590474	48594311
10	48664001	49370119
10	50205831	50206997
10	50408477	50410825
10	50670231	50678464
10	50984838	50985801
10	51001819	51011054
10	51139878	51606349
10	51789021	51790494
10	52630245	52630838
10	52718467	52719986
10	53202581	53211876
10	53686152	53686907
10	53699496	53706957
10	54015332	54018822
10	54068736	54069183
10	54526502	54529250
10	54783079	54788916
10	54883318	54884740
10	54929089	54938111
10	55318849	55328561
10	55591779	55592477
10	55893665	55894132
10	56183028	56184370
10	56682778	56684358
10	57282548	57284602
10	57353151	57357838
10	57637158	57642289
10	57689145	57692993
10	58511210	58527553
10	58845447	58851143
10	58921952	58923648
10	58952046	58953534
10	59070852	59072008
10	59208974	59212060
10	59359579	59361318
10	60584783	60585824
10	61202685	61203527
10	61361947	61365057
10	61450939	61452113
10	61641676	61642411
10	62173864	62175389
10	62427247	62428431
10	62618384	62619664
10	62900409	62902812
10	63824337	63825521
10	63998398	63999621
10	64584802	64586556
10	65030022	65031411
10	65095546	65098239
10	65402259	65403153
10	65509239	65511399
10	65633499	65634363
10	66225948	66226732
10	66248172	66249037
10	66394839	66400760
10	66428994	66430130
10	66931430	66932817
10	67229436	67233694
10	67296668	67322926
10	67330860	67337826
10	67341851	67345550
10	67583133	67583688
10	68053251	68054566
10	68061799	68114224
10	68321765	68322938
10	68838790	68840470
10	68954264	68954932
10	69039299	69040236
10	69760856	69762024
10	70018685	70020359
10	70068225	70070644
10	70211895	70213255
10	70306887	70308169
10	70559504	70562736
10	70578740	70580584
10	70587005	70588116
10	70612585	70622298
10	70786329	70787312
10	71057373	71060541
10	71280786	71291092
10	71399744	71401057
10	71797616	71801119
10	72448735	72451334
10	73256581	73256701
10	73636657	73637174
10	73861947	73866048
10	73870269	73872251
10	73962803	73963766
10	75123678	75127796
10	75373789	75381406
10	75899275	75902848
10	75956031	75957188
10	76052439	76053355
10	76308006	76310089
10	76471120	76472358
10	76488386	76489553
10	76521772	76523101
10	76536906	76538463
10	76575637	76576488
10	76584301	76590900
10	78255613	78261009
10	79397487	79398543
10	79685750	79687040
10	79694561	79695336
10	79788701	79794400
10	80051222	80052637
10	80143315	80144406
10	80404523	80405587
10	80445998	80447260
10	80666015	80667136
10	80826076	80831293
10	80935213	80936458
10	81002177	81003538
10	81204634	81206491
10	81401156	81599354
10	81662711	81663509
10	81672312	81679489
10	81784347	81792245
10	81965371	81965476
10	82213690	82214550
10	82711788	82712799
10	82750296	82752649
10	82879411	82891376
10	82904657	82904910
10	83634119	83635207
10	83883755	83890728
10	84127814	84130364
10	84712311	84717625
10	84817573	84818437
10	84946533	84947853
10	85350566	85351997
10	85522557	85524038
10	85547844	85552887
10	86445708	86446817
10	87021885	87022510
10	87233082	87233547
10	87242686	87243965
10	87256212	87257253
10	87380158	87382084
10	87878067	87879872
10	87952333	87959792
10	88125327	88127506
10	88785827	88787995
10	88835791	88836185
10	88838734	88842827
10	88870315	88981930
10	88989972	89026389
10	89149009	89276545
10	89618417	89619781
10	89632364	89653722
10	90100152	90103131
10	90479860	90481594
10	90801833	90802584
10	90935337	90950810
10	90963741	90964454
10	91643009	91644194
10	91996601	92004050
10	92087667	92088311
10	92274340	92275230
10	92461854	92465629
10	93633335	93634562
10	94079302	94082744
10	94159920	94169410
10	95041736	95045718
10	95086465	95087598
10	95457816	95457998
10	95545724	95545903
10	96856006	97072376
10	98161360	98163067
10	99106845	99108533
10	99418913	99420174
10	99443619	99444447
10	99743006	99743343
10	99835164	99837474
10	100334707	100344092
10	100686192	100703742
10	100817461	100819924
10	101445703	101446996
10	101707578	101709272
10	102179818	102180320
10	102354748	102362114
10	102504701	102509500
10	102957011	102957647
10	103042943	103044696
10	103275915	103276547
10	103355946	103356604
10	103394012	103395092
10	103445734	103446335
10	103853964	103861523
10	104289658	104290968
10	104452516	104456390
10	104509961	104511497
10	105069816	105071007
10	105221239	105222657
10	106273298	106277424
10	106739590	106741145
10	106833173	106834565
10	107056594	107062403
10	107252998	107253351
10	107325034	107325856
10	107698686	107699231
10	107950670	107951690
10	107995861	107997734
10	108030245	108032541
10	108110931	108111958
10	108309063	108311315
10	109449393	109450845
10	109628789	109629631
10	109638485	109639692
10	110302853	110314724
10	110916898	110919351
10	111789873	111790846
10	111903813	111906237
10	111936895	111938445
10	111967701	111971050
10	112011860	112014788
10	112908868	112910000
10	113139587	113141918
10	113539718	113541158
10	113984560	113986234
10	114112105	114116670
10	115207583	115216931
10	116270065	116271567
10	116755220	116756606
10	117473573	117474337
10	117694021	117695295
10	117711616	117712002
10	118714083	118716225
10	118766030	118769378
10	119154231	119155144
10	120175193	120178272
10	120225167	120226357
10	120707057	120707846
10	121315571	121317078
10	122226654	122228803
10	122425999	122427457
10	122548272	122553255
10	122570680	122572145
10	122745987	122747264
10	122769701	122787516
10	123944895	123946210
10	124216755	124217355
10	124305821	124380312
10	124814697	124815745
10	125051821	125053107
10	125290303	125291582
10	125742349	125744270
10	125851980	125852025
10	126068891	126074429
10	126124251	126128967
10	126129352	126129887
10	126140477	126141243
10	126187578	126196514
10	126495651	126499564
10	126577843	126579595
10	126611829	126612603
10	126880462	126881978
10	127032459	127033461
10	127345117	127345659
10	128004108	128005935
10	128588848	128592240
10	128856326	128856981
10	128988601	128989234
10	129145700	129146818
10	129165520	129167684
10	129228619	129230512
10	129512656	129513754
10	129902836	129904285
10	129905411	129906503
10	129946582	129950102
10	130836752	130837284
10	131017600	131021030
10	131416123	131417035
10	131580821	131581926
10	131762801	131772100
10	131985902	131986496
10	132258767	132259694
10	132317233	132321005
10	132614591	132642090
10	132714312	132715338
10	132840121	132841307
10	132908725	132913146
10	132988024	132991425
10	133142518	133143043
10	133471838	133474190
10	133526722	133528315
10	133528335	133529996
10	133643781	133666751
10	133730044	133734008
10	133765487	133767401
10	133838587	133841557
10	133972244	133975570
10	134004324	134005741
10	134171775	134172792
10	134228770	134229293
10	134318816	134320538
10	134435699	134436561
10	134585019	134586392
10	134727582	134728277
10	134891020	134893525
10	134924404	134925644
10	134948525	134954003
10	134969096	134970088
10	135071497	135073208
10	135104591	135106029
10	135290024	135295375
10	135460833	135521855
11	195892	196268
11	325834	326647
11	362964	363934
11	399234	403247
11	410465	412884
11	430677	431759
11	519232	520277
11	585082	585663
11	602945	603887
11	625001	628000
11	654226	655159
11	734804	736585
11	740301	744754
11	749183	753165
11	805234	805290
11	805886	806982
11	883904	889935
11	921418	924887
11	935793	940156
11	975185	975823
11	1015863	1019600
11	1058219	1060224
11	1078764	1079685
11	1372821	1374855
11	1450465	1455745
11	1461701	1466300
11	1543358	1544132
11	1654205	1656641
11	1662729	1663651
11	1691584	1692438
11	1815814	1816714
11	1915274	1936956
11	2066518	2103399
11	2157901	2161900
11	2557920	2558984
11	3065884	3066753
11	3238037	3244086
11	3373302	3379770
11	3417831	3420420
11	3488379	3492291
11	3648930	3652082
11	3674891	3676196
11	4229020	4406520
11	4520036	4522508
11	4542704	4544038
11	4559427	4560332
11	4668549	4669159
11	4790280	4790887
11	4819752	4820635
11	4965209	4992536
11	5270030	5274929
11	5377606	5384412
11	5409825	5412586
11	5497981	5498501
11	5521630	5523171
11	5623565	5624080
11	5633260	5645696
11	5721583	5723119
11	5759851	5763950
11	5775040	5819006
11	5873984	5883493
11	6115376	6115506
11	6189710	6193096
11	6316123	6316793
11	6676866	6676935
11	6881538	6881988
11	7004751	7006391
11	7134706	7136551
11	7258982	7259837
11	7442825	7444186
11	7685919	7686877
11	7790334	7792009
11	7794174	7839154
11	7846663	7847592
11	7905900	7906615
11	8088205	8089132
11	9323861	9324546
11	9503476	9509130
11	9584608	9585955
11	9619036	9620809
11	9637170	9639048
11	9726549	9727916
11	9938400	9939769
11	10260047	10261313
11	10529084	10534969
11	11301406	11305588
11	11379555	11381091
11	11822726	11824623
11	11875598	11876683
11	12401725	12402397
11	12907726	12908927
11	13628269	13629400
11	13789658	13790521
11	13928410	13929307
11	15524070	15524712
11	15617402	15619348
11	16534934	16535507
11	16790538	16792119
11	17035742	17035786
11	17134354	17135510
11	17209620	17211296
11	17548556	17548875
11	17593011	17594228
11	18097605	18100112
11	18443474	18444675
11	18473823	18475235
11	18622602	18622722
11	18735744	18736576
11	18929075	18991316
11	19094864	19095634
11	19181064	19183281
11	19541349	19542173
11	19833649	19834435
11	20253289	20254373
11	20604651	20606386
11	20844554	20849955
11	21158917	21160338
11	21187109	21215920
11	21340119	21341603
11	21423019	21425481
11	21644220	21645552
11	21804072	21805555
11	21842433	21843041
11	21847271	21849378
11	22298211	22299509
11	22470878	22472785
11	22980441	22981232
11	23434039	23436720
11	23581954	23582461
11	23591199	23592106
11	23749542	23754799
11	24284653	24288236
11	24439962	24461480
11	24658369	24664349
11	24895163	24895626
11	24902969	24904276
11	25082552	25085733
11	25377202	25377871
11	25557440	25558592
11	25606635	25628337
11	25702266	25720912
11	25750491	25753635
11	27253894	27254942
11	27831037	27832007
11	27859439	27861403
11	28254688	28256412
11	28570845	28571273
11	29007150	29012888
11	29139291	29140406
11	29360238	29360914
11	29884152	29886001
11	29967466	29968508
11	30171983	30176875
11	31393773	31397646
11	31566473	31570662
11	31617369	31620113
11	31860031	31860564
11	31967121	31969301
11	32389255	32390658
11	33053870	33055021
11	33425973	33427291
11	33870097	33872867
11	34014821	34018311
11	34171953	34174239
11	34203757	34204776
11	34261116	34262500
11	34921793	34922981
11	36180043	36182301
11	36506537	36508676
11	36647350	36654821
11	36777810	36778424
11	37210797	37212055
11	37593131	37593773
11	37874182	37875209
11	38026811	38029397
11	38085078	38087067
11	38257341	38257682
11	38295906	38301071
11	38355978	38358221
11	38457183	38463940
11	38847662	38849527
11	39225952	39227618
11	39311151	39324379
11	39657282	39661016
11	39716726	39718931
11	39795370	39796865
11	40187326	40189425
11	40334370	40338874
11	41818196	41819027
11	41830816	41832767
11	42298004	42300008
11	42814115	42818470
11	43909593	43909899
11	44113508	44115309
11	44643165	44644661
11	45132763	45132956
11	45356489	45357219
11	45429804	45431613
11	45777003	45777907
11	45844265	45845402
11	46161017	46162404
11	46939749	46939854
11	46970021	46970730
11	47057887	47063447
11	47216127	47219270
11	47365475	47366472
11	47401560	47403153
11	47405796	47406574
11	47526104	47527954
11	47630942	47632189
11	47761837	47763238
11	47841117	47843489
11	47875262	47877034
11	47949367	47950572
11	48327672	48328178
11	48600871	48604343
11	48685494	48686214
11	48735367	48736791
11	48928944	48929255
11	48942072	48943882
11	48953101	48962498
11	49006357	49011348
11	49043328	49045803
11	49116301	49119638
11	49708375	49764124
11	49834448	49837785
11	50358659	50360199
11	50467896	50470311
11	50475451	50480122
11	50494663	50533398
11	50603927	50615487
11	50640274	50641096
11	50694239	50700386
11	50767103	50771966
11	50779564	50783300
11	51191389	51196245
11	51238610	51245270
11	51262045	51266299
11	51288424	51290659
11	51341434	51371270
11	51562126	51566388
11	54694268	55038540
11	55069598	55072738
11	55315264	55316290
11	55361282	55603590
11	55783928	55787300
11	56439772	56440270
11	56628812	56629564
11	56707539	56712239
11	56946853	56948817
11	57215068	57216851
11	57224001	57229300
11	57483703	57485046
11	57502393	57504152
11	57728481	57729755
11	57754444	57767758
11	57851535	57856666
11	58167092	58168268
11	58257114	58257854
11	58457501	58461931
11	58594188	58596021
11	58631772	58636553
11	59032826	59033226
11	59093229	59093920
11	59112471	59119102
11	59621396	59621920
11	59942312	59942686
11	60228164	60229386
11	60451045	60451734
11	60572570	60574369
11	60952128	60954546
11	60962872	61024220
11	61263624	61269239
11	61607681	61608089
11	61676570	61676765
11	61768969	61770129
11	61807334	61810012
11	62182655	62183350
11	62218417	62218949
11	62245016	62249626
11	62261046	62262481
11	62827647	62829823
11	63040007	63041106
11	63287125	63288373
11	63561303	63564305
11	63568358	63569294
11	63622165	63622671
11	63676301	63685500
11	63785927	63786846
11	64085461	64087581
11	64136117	64136176
11	64201265	64203265
11	64373501	64377200
11	64602878	64603102
11	65067397	65068169
11	65266562	65273510
11	65305901	65308100
11	65451381	65454655
11	65573288	65580378
11	65642100	65643519
11	65723426	65727936
11	65884103	65884684
11	65903664	65904721
11	65933898	65939538
11	66304093	66305150
11	66658083	66658976
11	66711563	66713373
11	66842806	66844932
11	66854085	66857221
11	66907290	66917315
11	67153088	67155524
11	67212344	67216196
11	67246149	67248364
11	67330062	67332451
11	67435337	67438513
11	67474656	67754574
11	67802294	67803269
11	67824468	67825598
11	67986760	67988646
11	68067841	68069050
11	68291078	68291618
11	68401542	68406811
11	68546272	68546959
11	68843764	68844892
11	68857659	68857717
11	69400840	69401402
11	69454101	69458500
11	69492095	69496794
11	69902069	69903197
11	69982552	69984487
11	70074479	70083709
11	70451514	70452572
11	70712842	70713300
11	70796110	70796154
11	70846745	70848017
11	70931047	70932040
11	70951878	70952860
11	71044017	71045838
11	71132964	71134500
11	71476921	71481770
11	71872235	71872967
11	71974804	71975569
11	72260225	72261573
11	72914096	72915035
11	73306840	73309251
11	73386773	73388762
11	73541922	73544420
11	73560784	73561418
11	73761756	73762322
11	73790695	73792168
11	74024905	74027526
11	74134612	74141323
11	75357889	75359574
11	75557315	75558660
11	75915308	75915367
11	76142327	76148551
11	76566950	76568066
11	76672826	76677820
11	77230225	77232879
11	77254343	77256055
11	78568316	78569242
11	78887204	78892058
11	79390434	79395844
11	79623173	79624600
11	79972706	79983283
11	80020956	80023381
11	80306160	80313125
11	80711538	80712268
11	81157245	81158813
11	81187943	81189483
11	81471793	81522605
11	81675127	81676927
11	81752330	81754736
11	81856410	81864120
11	83128394	83135983
11	83464655	83467917
11	83810952	83812822
11	85248550	85250380
11	85307637	85309210
11	85502658	85504268
11	85889658	85899812
11	86285961	86286746
11	86300121	86301715
11	86303268	86306685
11	86332363	86334018
11	86624273	86625084
11	86753735	86756576
11	87877933	87879724
11	87922280	87923017
11	88235644	88236794
11	88371647	88383505
11	88964422	88967930
11	89070807	89070866
11	89370635	89381717
11	89495739	89507199
11	89545538	89549335
11	89609998	89617425
11	89619700	89634073
11	89684164	89690455
11	89693164	89700865
11	89715876	89715975
11	89799899	89810010
11	89851101	89854075
11	90192711	90196151
11	90568073	90571073
11	90582288	90583533
11	90742118	90743880
11	91161920	91162517
11	91275373	91278489
11	91370036	91371644
11	91788450	91788991
11	92771871	92773329
11	92934841	92938741
11	92967999	92972694
11	93020165	93029906
11	93683253	93688564
11	93695220	93702084
11	93910803	93911243
11	94940304	94943143
11	95710302	95710504
11	95832122	95833069
11	96001924	96003402
11	96750140	96753363
11	96861101	96861867
11	97023502	97026098
11	97137401	97137856
11	97517707	97521255
11	98248208	98248611
11	98264996	98269760
11	98347231	98349168
11	98473450	98476544
11	98511317	98513277
11	99185381	99186963
11	99411407	99411753
11	99487135	99514785
11	99647272	99657172
11	99667280	99669051
11	99933402	99934705
11	100676468	100677694
11	100794204	100796296
11	101072459	101074370
11	101444614	101445452
11	101809909	101812688
11	101888827	101894040
11	102267753	102269002
11	102303536	102307485
11	102707991	102709431
11	102749402	102753336
11	103373018	103377782
11	103851738	103856457
11	103915823	103918926
11	104005959	104006418
11	104267597	104273258
11	104316078	104320762
11	104923349	104931406
11	105293469	105298919
11	106274875	106275374
11	106786102	106789572
11	107124467	107129118
11	107231516	107244207
11	107643076	107651875
11	107782370	107788439
11	108339793	108341497
11	108615728	108616881
11	108802515	108804125
11	109396844	109400893
11	109559279	109560129
11	110371845	110373257
11	110488963	110490490
11	112295398	112297238
11	112367781	112369166
11	112698802	112699502
11	112987375	112990026
11	114822449	114825644
11	115659641	115660856
11	116216735	116219440
11	116475391	116478309
11	116668365	116673688
11	116681216	116685041
11	116735830	116737149
11	116880759	116881454
11	116991774	116992488
11	117180910	117182930
11	117295391	117295779
11	117327552	117329316
11	117419382	117420569
11	117664301	117668600
11	118059966	118061844
11	118281656	118282938
11	118653367	118654021
11	118902190	118904191
11	119113856	119116333
11	119951051	119956869
11	120073338	120074733
11	120228531	120230203
11	120387640	120388381
11	120407008	120409666
11	121055917	121057085
11	121351224	121352687
11	121877966	121880845
11	122493098	122493864
11	122788583	122789633
11	122861605	122864228
11	123078523	123079082
11	123419242	123420843
11	123678968	123681799
11	123926562	123929580
11	124078724	124079439
11	124581453	124583601
11	124681780	124682766
11	124775029	124778298
11	125074977	125090781
11	125286253	125289616
11	125391402	125394343
11	126160525	126162735
11	126184309	126187158
11	126265854	126267438
11	126437578	126438192
11	126636240	126636906
11	126751080	126755856
11	126959242	126966930
11	127221493	127228419
11	127275027	127279956
11	127456298	127456432
11	127685591	127686076
11	127749541	127752012
11	128084279	128086673
11	128311493	128316095
11	128682716	128683410
11	128760716	128762802
11	128820861	128821658
11	128907182	128908713
11	129238044	129238906
11	129635390	129639443
11	130223479	130230483
11	130599938	130601511
11	130920058	130922079
11	130929974	130933041
11	131499997	131500529
11	131596224	131597168
11	131938798	131941632
11	132959606	132960691
11	133020578	133025059
11	133319461	133322898
11	133328045	133328423
11	133961619	133964723
11	134033038	134037923
11	134214587	134215203
11	134308757	134327811
11	134362428	134365440
11	134393099	134394743
11	134533828	134534398
11	134601923	134607661
11	134709366	134710263
11	134730901	134742516
11	134795114	134806534
11	134909373	134912798
12	149865	188403
12	240263	242234
12	518308	519106
12	522685	523536
12	528673	531627
12	620114	622470
12	866507	876247
12	1235989	1236578
12	1351228	1353920
12	1365576	1366425
12	1639138	1640650
12	1687564	1688550
12	1924424	1924868
12	2161049	2164080
12	2214364	2216674
12	2233527	2265360
12	2331565	2332202
12	2365207	2367146
12	2648385	2649108
12	2868190	2869456
12	2869664	2871055
12	2987469	2991857
12	3075959	3077334
12	3143013	3143400
12	3306647	3308275
12	3570827	3572203
12	3862914	3863450
12	3869531	3870641
12	4043657	4044793
12	4074941	4075289
12	4388761	4389330
12	4562142	4563847
12	5082151	5083205
12	5221822	5223453
12	5470921	5471946
12	6037453	6042168
12	6241436	6248077
12	6254557	6260680
12	6399084	6400892
12	6506256	6508046
12	6519548	6520455
12	6813851	6825200
12	6875296	6877168
12	7799641	7800591
12	7822245	7824752
12	7885009	7886550
12	7951242	8181197
12	8311100	8398473
12	8405985	8408726
12	8558481	8591300
12	8804914	8807410
12	8825667	8827335
12	8893758	8899150
12	9016852	9017883
12	9053015	9053965
12	9129793	9132924
12	9180857	9181921
12	9456796	9456847
12	9556968	9570992
12	9632739	9736141
12	10566620	10602996
12	10721231	10722949
12	10813066	10813239
12	10912510	10924167
12	11068046	11068299
12	11113782	11114213
12	11217351	11282957
12	11451136	11597998
12	11658999	11659982
12	11756253	11759343
12	11770822	11771549
12	12026486	12027014
12	12211426	12216722
12	12252827	12254685
12	12414150	12416305
12	12531470	12542500
12	12569778	12570989
12	12807254	12807934
12	13177429	13178189
12	13725905	13726553
12	14052323	14052818
12	14213811	14216716
12	14853583	14854318
12	15243950	15244525
12	15568294	15573622
12	16018667	16021661
12	16306791	16307373
12	16420123	16421322
12	16631111	16632316
12	16883304	16884114
12	16942363	16943734
12	17444759	17446017
12	17607369	17608445
12	17616391	17617613
12	18385343	18393744
12	18723077	18725110
12	19683975	19687766
12	19915934	19916836
12	20487386	20489594
12	20885054	20885766
12	21815499	21816988
12	22248540	22252013
12	22344288	22345143
12	23939521	23940088
12	24311900	24312489
12	24940809	24941724
12	25285419	25285878
12	25634023	25637090
12	25650723	25654738
12	25955888	25959149
12	25961466	25963568
12	26105471	26106549
12	27161006	27162397
12	27425661	27426433
12	27447366	27448533
12	27478076	27489855
12	27647491	27655181
12	27788701	27789400
12	28094921	28098405
12	29111723	29112433
12	29161450	29164837
12	29844381	29846441
12	29956378	29957687
12	30152094	30155590
12	30235279	30243950
12	30348843	30349949
12	30371317	30371742
12	30478283	30480989
12	30508187	30508634
12	30918285	30918792
12	31007731	31008722
12	31112834	31115232
12	31152431	31152978
12	31191505	31193146
12	31273265	31407606
12	31517243	31519794
12	31529095	31531405
12	31636829	31637406
12	31723396	31724121
12	31777023	31778784
12	31827994	31830069
12	31904381	31912417
12	31952159	31954486
12	32051972	32058692
12	32148618	32152989
12	32160470	32161691
12	32330596	32335814
12	32547064	32550158
12	32554400	32559954
12	32644353	32646817
12	33264419	33266357
12	33296553	33307468
12	33358279	33360391
12	33377619	33402478
12	33509999	33511048
12	33715118	33716965
12	33824092	33824595
12	33859037	33859896
12	34098927	34108978
12	34207393	34216843
12	34252062	34266655
12	34355884	34361452
12	34404238	34412363
12	34490459	34492539
12	34519774	34522983
12	34732838	34739357
12	34800894	34807752
12	37925907	37929932
12	37976317	37979304
12	37993546	37999169
12	38032783	38034317
12	38049944	38103438
12	38104020	38114614
12	38143482	38146394
12	38150758	38152129
12	38155116	38168103
12	38180056	38190602
12	38219480	38221543
12	38279117	38295660
12	38311338	38317922
12	38335745	38341239
12	38342313	38349011
12	38548980	38549604
12	38729586	38730833
12	38745021	38755738
12	38921388	38923540
12	39458222	39483489
12	39555926	39556762
12	39893369	39894698
12	40180820	40186356
12	40301693	40315894
12	40817586	40821672
12	40867874	40885134
12	40920311	40920370
12	41028039	41029015
12	41081550	41082393
12	41183195	41183501
12	41331283	41331962
12	41685767	41687148
12	42697832	42700093
12	43013224	43027541
12	43045302	43045900
12	43152265	43153266
12	43211870	43212853
12	43976801	43979500
12	44207141	44208642
12	44259458	44260336
12	44691831	44693244
12	45548915	45549347
12	45903142	45910227
12	46472954	46473861
12	46631160	46632073
12	46709223	46710464
12	47028397	47033327
12	47732578	47733456
12	47911004	47911418
12	48708406	48710994
12	49709175	49710524
12	49824127	49827188
12	49841150	49847783
12	49878851	49879966
12	50097278	50098493
12	50271585	50274053
12	50422402	50424307
12	50546237	50549891
12	50687233	50689030
12	50973674	50975546
12	51145531	51147580
12	51152247	51153238
12	51213609	51218464
12	51277982	51279978
12	51949217	51950907
12	52211801	52215854
12	52395068	52395834
12	52865565	52866121
12	53086336	53088190
12	53267306	53268504
12	53283739	53285740
12	53375623	53378827
12	53551268	53552080
12	53929068	53929756
12	53972988	53974856
12	54028674	54030834
12	54074808	54076766
12	54402001	54413500
12	54613278	54614253
12	54840542	54841218
12	54987477	54989094
12	55193016	55194991
12	55449805	55450351
12	55487701	55492700
12	55584022	55584914
12	55610291	55614418
12	55751345	55753332
12	56002278	56004244
12	56031874	56034678
12	56060991	56063470
12	56179124	56181148
12	56217663	56219464
12	56270308	56272667
12	56863978	56864701
12	56952997	56955625
12	57185324	57187473
12	58028028	58029252
12	58509503	58513742
12	58785515	58788131
12	59925488	59952236
12	59968640	59970836
12	60102386	60104047
12	60434935	60439918
12	60444276	60447761
12	60521839	60525048
12	60660065	60661295
12	60753216	60757908
12	61091794	61093241
12	62129474	62131577
12	62199825	62210977
12	62393980	62394479
12	64020290	64020367
12	64420441	64421664
12	64571526	64572049
12	65017462	65018479
12	65969965	65978189
12	66609223	66609834
12	66651870	66653088
12	66756152	66756991
12	66791974	66794130
12	66908659	66909227
12	67728435	67733753
12	67927321	67928138
